timestamp,hostname,process,pid,message
Feb 17 08:49:29,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 09:16:52,jkvcombo,systemd,1,fwupd.service: Deactivated successfully.
Feb 17 09:16:52,jkvcombo,systemd,1,fwupd.service: Consumed 1.938s CPU time.
Feb 17 09:17:02,jkvcombo,CRON,13672,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 09:19:39,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 09:30:01,jkvcombo,CRON,13680,(root) CMD ([ -x /etc/init.d/anacron ] && if [ ! -d /run/systemd/system ]; then /usr/sbin/invoke-rc.d anacron start >/dev/null; fi)
Feb 17 09:31:43,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 17 09:31:43,jkvcombo,anacron,13681,Anacron 2.3 started on 2024-02-17
Feb 17 09:31:43,jkvcombo,anacron,13681,Normal exit (0 jobs run)
Feb 17 09:31:43,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 09:49:49,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 10:17:01,jkvcombo,CRON,13699,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 10:19:59,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 10:30:01,jkvcombo,CRON,13707,(root) CMD ([ -x /etc/init.d/anacron ] && if [ ! -d /run/systemd/system ]; then /usr/sbin/invoke-rc.d anacron start >/dev/null; fi)
Feb 17 10:32:42,jkvcombo,anacron,13708,Anacron 2.3 started on 2024-02-17
Feb 17 10:32:42,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 17 10:32:42,jkvcombo,anacron,13708,Normal exit (0 jobs run)
Feb 17 10:32:42,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 10:50:09,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 11:17:01,jkvcombo,CRON,13727,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 11:20:19,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 11:30:01,jkvcombo,CRON,13736,(root) CMD ([ -x /etc/init.d/anacron ] && if [ ! -d /run/systemd/system ]; then /usr/sbin/invoke-rc.d anacron start >/dev/null; fi)
Feb 17 11:33:43,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 17 11:33:43,jkvcombo,anacron,13738,Anacron 2.3 started on 2024-02-17
Feb 17 11:33:43,jkvcombo,anacron,13738,Normal exit (0 jobs run)
Feb 17 11:33:43,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 11:49:53,jkvcombo,systemd,1,Started Session 15 of User combo.
Feb 17 11:49:54,jkvcombo,python3,13847,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 11:49:57,jkvcombo,python3,13918,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 11:50:30,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 11:50:57,jkvcombo,systemd,1,session-15.scope: Deactivated successfully.
Feb 17 11:50:57,jkvcombo,systemd,1,session-15.scope: Consumed 1.017s CPU time.
Feb 17 11:54:44,jkvcombo,systemd,1,Started Session 16 of User combo.
Feb 17 11:54:45,jkvcombo,python3,13989,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 11:54:47,jkvcombo,python3,14060,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 11:55:47,jkvcombo,systemd,1,session-16.scope: Deactivated successfully.
Feb 17 11:55:47,jkvcombo,systemd,1,session-16.scope: Consumed 1.032s CPU time.
Feb 17 11:56:23,jkvcombo,systemd,1,Started Session 17 of User combo.
Feb 17 11:56:23,jkvcombo,python3,14128,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 11:56:25,jkvcombo,python3,14199,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 11:57:26,jkvcombo,systemd,1,session-17.scope: Deactivated successfully.
Feb 17 11:57:26,jkvcombo,systemd,1,session-17.scope: Consumed 1.007s CPU time.
Feb 17 11:59:40,jkvcombo,systemd,1,Started Session 18 of User combo.
Feb 17 11:59:40,jkvcombo,python3,14266,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 11:59:43,jkvcombo,python3,14337,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:00:43,jkvcombo,systemd,1,session-18.scope: Deactivated successfully.
Feb 17 12:00:43,jkvcombo,systemd,1,session-18.scope: Consumed 1.022s CPU time.
Feb 17 12:05:21,jkvcombo,systemd,1,Starting Daily apt download activities...
Feb 17 12:05:22,jkvcombo,systemd,1,Starting Update APT News...
Feb 17 12:05:22,jkvcombo,systemd,1,Starting Update the local ESM caches...
Feb 17 12:05:22,jkvcombo,systemd,1,apt-news.service: Deactivated successfully.
Feb 17 12:05:22,jkvcombo,systemd,1,Finished Update APT News.
Feb 17 12:05:23,jkvcombo,systemd,1,esm-cache.service: Deactivated successfully.
Feb 17 12:05:23,jkvcombo,systemd,1,Finished Update the local ESM caches.
Feb 17 12:05:30,jkvcombo,systemd,1,apt-daily.service: Deactivated successfully.
Feb 17 12:05:30,jkvcombo,systemd,1,Finished Daily apt download activities.
Feb 17 12:05:30,jkvcombo,systemd,1,apt-daily.service: Consumed 7.037s CPU time.
Feb 17 12:06:54,jkvcombo,systemd,1,Starting Message of the Day...
Feb 17 12:06:54,jkvcombo,systemd,1,motd-news.service: Deactivated successfully.
Feb 17 12:06:54,jkvcombo,systemd,1,Finished Message of the Day.
Feb 17 12:06:54,jkvcombo,systemd,1,Started Session 19 of User combo.
Feb 17 12:06:54,jkvcombo,python3,14893,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:06:56,jkvcombo,python3,14964,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:07:57,jkvcombo,systemd,1,session-19.scope: Deactivated successfully.
Feb 17 12:07:57,jkvcombo,systemd,1,session-19.scope: Consumed 1.063s CPU time.
Feb 17 12:09:01,jkvcombo,systemd,1,Started Session 20 of User combo.
Feb 17 12:09:02,jkvcombo,python3,15032,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:09:05,jkvcombo,python3,15103,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:10:05,jkvcombo,systemd,1,session-20.scope: Deactivated successfully.
Feb 17 12:10:05,jkvcombo,systemd,1,session-20.scope: Consumed 1.137s CPU time.
Feb 17 12:14:32,jkvcombo,systemd,1,Started Session 21 of User combo.
Feb 17 12:14:32,jkvcombo,python3,15171,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:14:36,jkvcombo,python3,15242,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:15:37,jkvcombo,systemd,1,session-21.scope: Deactivated successfully.
Feb 17 12:15:37,jkvcombo,systemd,1,session-21.scope: Consumed 1.068s CPU time.
Feb 17 12:17:01,jkvcombo,CRON,15254,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 12:17:37,jkvcombo,systemd,1,Started Session 23 of User combo.
Feb 17 12:17:38,jkvcombo,python3,15316,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:17:41,jkvcombo,python3,15388,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:18:41,jkvcombo,systemd,1,session-23.scope: Deactivated successfully.
Feb 17 12:18:41,jkvcombo,systemd,1,session-23.scope: Consumed 1.195s CPU time.
Feb 17 12:19:56,jkvcombo,systemd,1,Started Session 24 of User combo.
Feb 17 12:19:56,jkvcombo,python3,15456,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:19:59,jkvcombo,python3,15527,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:20:40,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 12:21:00,jkvcombo,systemd,1,session-24.scope: Deactivated successfully.
Feb 17 12:21:00,jkvcombo,systemd,1,session-24.scope: Consumed 1.004s CPU time.
Feb 17 12:23:12,jkvcombo,systemd,1,Started Session 25 of User combo.
Feb 17 12:23:13,jkvcombo,python3,15597,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:23:15,jkvcombo,python3,15668,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:24:15,jkvcombo,systemd,1,session-25.scope: Deactivated successfully.
Feb 17 12:24:15,jkvcombo,systemd,1,session-25.scope: Consumed 1.122s CPU time.
Feb 17 12:25:04,jkvcombo,systemd,1,Started Session 26 of User combo.
Feb 17 12:25:04,jkvcombo,python3,15735,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:25:07,jkvcombo,python3,15806,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:26:08,jkvcombo,systemd,1,session-26.scope: Deactivated successfully.
Feb 17 12:26:08,jkvcombo,systemd,1,session-26.scope: Consumed 1.120s CPU time.
Feb 17 12:28:09,jkvcombo,systemd,1,Started Session 27 of User combo.
Feb 17 12:28:10,jkvcombo,python3,15876,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:28:13,jkvcombo,python3,15947,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:29:13,jkvcombo,systemd,1,session-27.scope: Deactivated successfully.
Feb 17 12:29:13,jkvcombo,systemd,1,session-27.scope: Consumed 1.205s CPU time.
Feb 17 12:30:01,jkvcombo,CRON,15958,(root) CMD ([ -x /etc/init.d/anacron ] && if [ ! -d /run/systemd/system ]; then /usr/sbin/invoke-rc.d anacron start >/dev/null; fi)
Feb 17 12:30:16,jkvcombo,systemd,1,Started Session 29 of User combo.
Feb 17 12:30:17,jkvcombo,python3,16018,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:30:20,jkvcombo,python3,16089,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:31:20,jkvcombo,systemd,1,session-29.scope: Deactivated successfully.
Feb 17 12:32:47,jkvcombo,systemd,1,Started Run anacron jobs.
Feb 17 12:32:47,jkvcombo,anacron,16097,Anacron 2.3 started on 2024-02-17
Feb 17 12:32:47,jkvcombo,anacron,16097,Normal exit (0 jobs run)
Feb 17 12:32:47,jkvcombo,systemd,1,anacron.service: Deactivated successfully.
Feb 17 12:35:07,jkvcombo,systemd,1,Started Session 30 of User combo.
Feb 17 12:35:08,jkvcombo,python3,16160,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:35:10,jkvcombo,python3,16231,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:36:11,jkvcombo,systemd,1,session-30.scope: Deactivated successfully.
Feb 17 12:36:11,jkvcombo,systemd,1,session-30.scope: Consumed 1.099s CPU time.
Feb 17 12:40:23,jkvcombo,gnome-shell,2031,Failed to store clipboard: Format UTF8_STRING not supported
Feb 17 12:46:29,jkvcombo,systemd,1,Started Session 31 of User combo.
Feb 17 12:46:30,jkvcombo,python3,16302,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:46:32,jkvcombo,python3,16373,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 12:47:32,jkvcombo,systemd,1,session-31.scope: Deactivated successfully.
Feb 17 12:47:32,jkvcombo,systemd,1,session-31.scope: Consumed 1.159s CPU time.
Feb 17 12:50:50,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 12:59:23,jkvcombo,systemd,1,Started Session 32 of User combo.
Feb 17 12:59:24,jkvcombo,python3,16488,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 12:59:26,jkvcombo,python3,16559,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 13:00:26,jkvcombo,systemd,1,session-32.scope: Deactivated successfully.
Feb 17 13:00:26,jkvcombo,systemd,1,session-32.scope: Consumed 1.097s CPU time.
Feb 17 13:02:09,jkvcombo,systemd,1,Started Session 33 of User combo.
Feb 17 13:02:09,jkvcombo,python3,16626,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 13:02:11,jkvcombo,python3,16697,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 13:03:11,jkvcombo,systemd,1,session-33.scope: Deactivated successfully.
Feb 17 13:03:11,jkvcombo,systemd,1,session-33.scope: Consumed 1.028s CPU time.
Feb 17 13:14:32,jkvcombo,systemd,1,Started Session 34 of User combo.
Feb 17 13:14:33,jkvcombo,python3,16771,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 13:14:36,jkvcombo,python3,16842,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 13:15:34,jkvcombo,python3,16871,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 13:15:35,jkvcombo,python3,16942,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 13:16:36,jkvcombo,systemd,1,session-34.scope: Deactivated successfully.
Feb 17 13:16:36,jkvcombo,systemd,1,session-34.scope: Consumed 1.997s CPU time.
Feb 17 13:17:01,jkvcombo,CRON,16950,(root) CMD (   cd / && run-parts --report /etc/cron.hourly)
Feb 17 13:21:00,jkvcombo,ubuntu-report,1876,"level=error msg=""data were not delivered successfully to metrics server, retrying in 1800s"""
Feb 17 13:21:17,jkvcombo,systemd,1,Started Session 36 of User combo.
Feb 17 13:21:17,jkvcombo,python3,17015,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 13:21:21,jkvcombo,python3,17086,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 13:22:14,jkvcombo,python3,17114,ansible-ansible.legacy.setup Invoked with gather_subset=['all'] gather_timeout=10 filter=* fact_path=/etc/ansible/facts.d
Feb 17 13:22:16,jkvcombo,python3,17185,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
Feb 17 13:23:17,jkvcombo,systemd,1,session-36.scope: Deactivated successfully.
